dataset,player_id,player_name,team_id,attempts,completed,expected_completed,avg_xPass,player_pass_count,player_id_model,over_under_expected,raw_completion_rate
train,6krb8ochrifw5gc7v21pwwag9,M. El Hankouri,5z1b7fuvpqe6vnigvopomvecu,191,157,155.49474663489457,0.8141086211251024,298.0,6krb8ochrifw5gc7v21pwwag9,1.5052533651054318,0.8219895287958116
train,7fo7ydh9wfrp9k6sc2eusdfys,M. Giger,ecj1gmc7pqcjo4sc9hvghj5u3,125,100,98.50052961079734,0.7880042368863788,142.0,7fo7ydh9wfrp9k6sc2eusdfys,1.4994703892026564,0.8
train,5pxm3apy9atp2w2j3r65ju2uh,E. Utkus,3ix9om1svhd6obl0mbk1otgop,772,624,622.5180536509746,0.8063705358173247,839.0,5pxm3apy9atp2w2j3r65ju2uh,1.4819463490254066,0.8082901554404145
train,79m802yjrfr0ji81c8ty1x2xg,J. Spileers,1oyb7oym5nwzny8vxf03szd2h,829,765,763.5252089159233,0.9210195523714394,1005.0,79m802yjrfr0ji81c8ty1x2xg,1.4747910840767418,0.9227985524728589
train,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,8y3iucyxguipljcmf87a11bk9,665,454,452.53387634596413,0.6805020696931792,1058.0,be0ws51ws5cm9wzmcp3ozmklx,1.4661236540358686,0.6827067669172933
train,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,7zibyotq1x1hq6pmgibhr0e6s,17,16,14.539945543176886,0.8552909143045228,1228.0,axbyqn4r430cilb6lbnzpbuvo,1.460054456823114,0.9411764705882353
train,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,7zibyotq1x1hq6pmgibhr0e6s,183,144,142.55290388565413,0.778977616861498,266.0,1v75zo1ivju4o2xwgwn9az88a,1.447096114345868,0.7868852459016393
train,7nlpu8ocv423vqaooks0hifze,G. Dietsch,4dtif7outbuivua8umbwegoo5,238,135,133.59793878376823,0.5613358772427236,319.0,7nlpu8ocv423vqaooks0hifze,1.4020612162317718,0.5672268907563025
train,35gg94o5ce92epp0gv0wxukus,M. Benítez,7zibyotq1x1hq6pmgibhr0e6s,353,279,277.6211681971903,0.7864622328532302,485.0,35gg94o5ce92epp0gv0wxukus,1.3788318028097137,0.7903682719546742
train,954ldw96u7zxzmzdb7fqah80l,S. Taniguchi,2989v3kho9h5jaboe1nr7lx21,1162,1041,1039.6243759306165,0.8946853493378799,1392.0,954ldw96u7zxzmzdb7fqah80l,1.375624069383548,0.8958691910499139
train,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,2989v3kho9h5jaboe1nr7lx21,266,184,182.63648394773992,0.6866033231118042,664.0,dmk8usvqtzv60bwkoxk7kfqxg,1.3635160522600813,0.6917293233082706
train,3l7zwhp0gqul69uuou9zbega1,M. Peano,75b9wl3zixoytzcmvwavlp46i,715,461,459.66168302714595,0.642883472765239,968.0,3l7zwhp0gqul69uuou9zbega1,1.3383169728540452,0.6447552447552447
train,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,ecj1gmc7pqcjo4sc9hvghj5u3,721,607,605.6866242873434,0.8400646661405595,1001.0,7b0vbfxlv3uiozb19fcj2vsyy,1.3133757126565797,0.841886269070735
train,mkq18lpl3d44wxq974mci5wq,R. Onyedika,1oyb7oym5nwzny8vxf03szd2h,907,831,829.693707345624,0.9147670422774246,1105.0,mkq18lpl3d44wxq974mci5wq,1.3062926543759659,0.9162072767364939
train,9cq4u8d460ikxiiglfpk2sr8,D. Lamego,75b9wl3zixoytzcmvwavlp46i,659,520,518.7022288558155,0.7871050513745304,815.0,9cq4u8d460ikxiiglfpk2sr8,1.2977711441844804,0.7890743550834598
train,4v47z8pf50bm5zfa85u9253bo,I. Struyf,b7jmo07lqav0wfe2mtlzyspak,178,136,134.7066374713762,0.7567788621987428,233.0,4v47z8pf50bm5zfa85u9253bo,1.2933625286237884,0.7640449438202247
train,91lauo7abmec10l3btcxt3d3o,S. Kotto,8y3iucyxguipljcmf87a11bk9,140,126,124.71053247177629,0.8907895176555449,414.0,91lauo7abmec10l3btcxt3d3o,1.2894675282237102,0.9
train,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,bw9wm8pqfzcchumhiwdt2w15c,849,663,661.7129758010069,0.7794027983521872,1110.0,1abf0y93zbw1sw183nblqoicp,1.2870241989930946,0.7809187279151943
train,359vc3hoqs7wxdjqt5car3cpg,E. Bujupi,2nhn3ikl1ciq34w3hcp883d6p,7,6,4.718958275443945,0.6741368964919922,10.0,OTHER,1.2810417245560553,0.8571428571428571
train,ekzj3gx09w4rua1rnoargytjo,M. Epolo,5z1b7fuvpqe6vnigvopomvecu,523,358,356.7764551219339,0.6821729543440419,653.0,ekzj3gx09w4rua1rnoargytjo,1.2235448780660931,0.6845124282982792
train,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,7zibyotq1x1hq6pmgibhr0e6s,362,290,288.78698777486375,0.7977541098753143,453.0,daevawz3r1bzlhcbr7mj12h9l,1.2130122251362536,0.8011049723756906
train,8hl43dvm1d57g011yacyoooa1,M. Fixelles,2nhn3ikl1ciq34w3hcp883d6p,16,14,12.790363403743722,0.7993977127339826,16.0,OTHER,1.2096365962562778,0.875
train,83tew2ypb9l4lyitwfpoezifo,G. Kondo,3ix9om1svhd6obl0mbk1otgop,57,43,41.80243821589973,0.7333761090508724,83.0,83tew2ypb9l4lyitwfpoezifo,1.197561784100273,0.7543859649122807
train,8lqo2ajhgjockasmd198nai1,J. Pupe,4dtif7outbuivua8umbwegoo5,188,158,156.8027186639773,0.8340570141700919,267.0,8lqo2ajhgjockasmd198nai1,1.1972813360227121,0.8404255319148937
train,czy9ac0vpru9je8zrlif013x0,A. Boukamir,920raeoumft3q2wmvc296uceo,99,87,85.80329082074782,0.866699907280281,99.0,czy9ac0vpru9je8zrlif013x0,1.1967091792521813,0.8787878787878788
train,6n1l5va6m3rbvn6p2huyhp8x6,A. Mebude,2nhn3ikl1ciq34w3hcp883d6p,107,82,80.81295871337664,0.7552612963866976,161.0,6n1l5va6m3rbvn6p2huyhp8x6,1.187041286623355,0.7663551401869159
train,43uuj9gwya80n4r3z6kcv87bo,J. Kongolo,89xivtxk59uzvhdsd6miao6tm,126,111,109.83771607211801,0.8717279053342699,164.0,43uuj9gwya80n4r3z6kcv87bo,1.1622839278819868,0.8809523809523809
train,8rsmx7skreq5jt8ckz7a3egic,T. De Vlieger,8y3iucyxguipljcmf87a11bk9,126,103,101.8500911908175,0.8083340570699801,257.0,8rsmx7skreq5jt8ckz7a3egic,1.1499088091825058,0.8174603174603174
train,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,6vyr13j6kbwdtxjwm1m4m8nu2,796,646,644.8714519296169,0.8101400149869559,888.0,8q8qxzmb9j1vntg5llyqa35uy,1.12854807038309,0.8115577889447236
train,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,b7jmo07lqav0wfe2mtlzyspak,520,463,461.87440373285773,0.8882200071785725,801.0,7d57au4z5cuxc5k6tu6qgp94a,1.1255962671422708,0.8903846153846153
train,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,4dtif7outbuivua8umbwegoo5,91,72,70.8812764824448,0.7789151261807121,124.0,am0ea3bvmnin4gco2ndny2noq,1.1187235175551962,0.7912087912087912
train,1o71aqpo7k2dqhwpgwvgkxq1g,M. Kireev,b7jmo07lqav0wfe2mtlzyspak,103,81,79.91731096314193,0.7758962229431255,118.0,1o71aqpo7k2dqhwpgwvgkxq1g,1.0826890368580706,0.7864077669902912
train,3hpv677ua2y88yx55iujzqpgq,A. Colassin,920raeoumft3q2wmvc296uceo,76,56,54.93560112808478,0.7228368569484839,82.0,3hpv677ua2y88yx55iujzqpgq,1.0643988719152233,0.7368421052631579
train,7twpnfd2pde17omuhwgb3aq96,S. Gueulette,75b9wl3zixoytzcmvwavlp46i,200,164,162.93607497280033,0.8146803748640017,268.0,7twpnfd2pde17omuhwgb3aq96,1.063925027199673,0.82
train,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,b7jmo07lqav0wfe2mtlzyspak,196,159,157.94607039928786,0.8058472979555503,829.0,25ey2mcvgwz6ls2612os5hzv9,1.053929600712138,0.8112244897959183
train,2iq7cc0ivu8xmgjpfa0v5va50,Cristian Makaté,75b9wl3zixoytzcmvwavlp46i,9,7,5.954846909399637,0.6616496565999597,27.0,OTHER,1.0451530906003628,0.7777777777777778
train,3clnspfrs9j4zrup5c3nfg1ec,Y. Cissé,920raeoumft3q2wmvc296uceo,2,2,0.9619189818726821,0.48095949093634105,2.0,OTHER,1.038081018127318,1.0
train,2tu58roj0u0vpaqcaz266a415,T. St. Jago,b7jmo07lqav0wfe2mtlzyspak,701,583,581.969668729164,0.8301992421243424,1106.0,2tu58roj0u0vpaqcaz266a415,1.0303312708359726,0.8316690442225392
train,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,89xivtxk59uzvhdsd6miao6tm,1077,920,918.9897030775285,0.8532866323839633,1319.0,4pbx40gvdmacim2n0k2qt41cl,1.0102969224715252,0.8542246982358404
train,evcq2pbyad7zn3okc33upat0q,L. Audoor,1oyb7oym5nwzny8vxf03szd2h,124,104,102.99230217259793,0.8305830820370801,124.0,evcq2pbyad7zn3okc33upat0q,1.007697827402069,0.8387096774193549
train,3are60mt98ibeazgcyjvuy7tg,M. Berte,4dtif7outbuivua8umbwegoo5,78,60,59.0004539360841,0.7564160761036423,115.0,3are60mt98ibeazgcyjvuy7tg,0.9995460639159006,0.7692307692307693
train,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,bw9wm8pqfzcchumhiwdt2w15c,401,325,324.0178688732718,0.8080246106565382,490.0,ezg4lhvy2z4pkyvfrmi17y11x,0.9821311267281772,0.8104738154613467
train,8ti0bem0diie20df2jjaol9be,N. Mituljikić,547zzwqbiugzphhnrhj3z5k5i,10,9,8.024541687912318,0.8024541687912319,19.0,OTHER,0.9754583120876816,0.9
train,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,b7jmo07lqav0wfe2mtlzyspak,561,431,430.0313903547527,0.7665443678337838,802.0,a1ahtfrvwqyva1m1q7fjew6ei,0.9686096452472839,0.768270944741533
train,7ceiqebaaxkx71s8r4nq2tt2i,Nacho Mirás,b7jmo07lqav0wfe2mtlzyspak,462,330,329.0346496567846,0.7121962113783217,764.0,7ceiqebaaxkx71s8r4nq2tt2i,0.9653503432153911,0.7142857142857143
train,94pn9t927oh1qld3bys4m8rth,S. Sydorchuk,2nhn3ikl1ciq34w3hcp883d6p,93,75,74.04136668538617,0.7961437277998512,93.0,94pn9t927oh1qld3bys4m8rth,0.9586333146138344,0.8064516129032258
train,payije8nojdfrbkuq9hj2sph,M. Rasmussen,ecj1gmc7pqcjo4sc9hvghj5u3,267,210,209.0482314909261,0.782952177868637,383.0,payije8nojdfrbkuq9hj2sph,0.9517685090739008,0.7865168539325843
train,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,3ix9om1svhd6obl0mbk1otgop,837,687,686.0498230053482,0.8196533130290898,991.0,5iuagsqdiiaadb5yuf7r4vzmc,0.9501769946517697,0.8207885304659498
train,5jywyphhwu9j4bphz0720kb9,P. Gerkens,3ix9om1svhd6obl0mbk1otgop,692,538,537.0549203094305,0.7760909253026452,842.0,5jywyphhwu9j4bphz0720kb9,0.9450796905695142,0.7774566473988439
train,c381bajbc6z9vvnvkerx6ezo4,H. Sahabo,5z1b7fuvpqe6vnigvopomvecu,229,194,193.05555479663553,0.8430373571905482,274.0,c381bajbc6z9vvnvkerx6ezo4,0.9444452033644666,0.8471615720524017
train,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,ecj1gmc7pqcjo4sc9hvghj5u3,72,57,56.072664881448304,0.7787870122423376,91.0,9fcg5wz6no3f9mn7ch45g06hh,0.9273351185516958,0.7916666666666666
train,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,ecj1gmc7pqcjo4sc9hvghj5u3,223,173,172.08385163284427,0.7716764647212747,336.0,8jc7tw0nw37trgyli0oyz1soa,0.9161483671557278,0.7757847533632287
train,axhyg79pf6dwe5foj907uqxhw,A. Maamar,6vyr13j6kbwdtxjwm1m4m8nu2,526,417,416.11026372880946,0.7910841515756833,526.0,axhyg79pf6dwe5foj907uqxhw,0.889736271190543,0.7927756653992395
train,btz2lf5s3h6svre1o5jgmvf85,D. Bates,5z1b7fuvpqe6vnigvopomvecu,148,123,122.12244845221186,0.8251516787311612,188.0,btz2lf5s3h6svre1o5jgmvf85,0.8775515477881441,0.831081081081081
train,6xam5bquregefbepxd9rwfdh,T. Teuma,5z1b7fuvpqe6vnigvopomvecu,160,110,109.12366781512891,0.6820229238445557,160.0,6xam5bquregefbepxd9rwfdh,0.8763321848710888,0.6875
train,a0hdaimb60ls8qj00c6q9las,I. Camara,6vyr13j6kbwdtxjwm1m4m8nu2,501,409,408.153528372852,0.814677701343018,526.0,a0hdaimb60ls8qj00c6q9las,0.8464716271479915,0.8163672654690619
train,305qdt0a1kyu5n5aiplnbyhw4,A. Ayindé,8y3iucyxguipljcmf87a11bk9,13,10,9.155737980729214,0.7042875369791702,13.0,OTHER,0.8442620192707864,0.7692307692307693
train,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,89xivtxk59uzvhdsd6miao6tm,1945,1806,1805.1676046447144,0.928106737606537,2217.0,esvfsx8gxqw8h0codqz5xmnmc,0.8323953552855983,0.9285347043701799
train,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,6vyr13j6kbwdtxjwm1m4m8nu2,650,538,537.17851982283,0.8264284920351231,655.0,5n65xhwbd6dm3uynl4h7k920a,0.821480177169974,0.8276923076923077
train,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,bw9wm8pqfzcchumhiwdt2w15c,526,398,397.1874480962374,0.7551092169129988,650.0,8rm2kkceowwtj3p0k6g7id0mi,0.8125519037625963,0.7566539923954373
train,8l7tgpuwr3zne4v92a1lgt2j8,V. Konaté,3ix9om1svhd6obl0mbk1otgop,63,47,46.216312264022314,0.7335922581590844,110.0,8l7tgpuwr3zne4v92a1lgt2j8,0.7836877359776864,0.746031746031746
train,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,ecj1gmc7pqcjo4sc9hvghj5u3,1116,923,922.216972805595,0.8263592946286693,1340.0,5ecklu1u6t21rhh8fh4zoq2cq,0.7830271944050082,0.8270609318996416
train,8cbqpjojozpalklx15jxjfii2,Y. Okou,75b9wl3zixoytzcmvwavlp46i,679,509,508.2249686911563,0.7484903809884481,940.0,8cbqpjojozpalklx15jxjfii2,0.7750313088437224,0.7496318114874816
train,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,5z1b7fuvpqe6vnigvopomvecu,356,276,275.2370724531799,0.7731378439696065,411.0,5zdapzrncz7vch3yrgftfp5g,0.7629275468200944,0.7752808988764045
train,9r62za5c8wuxzvj6u81jjdgyc,F. Mbemba,920raeoumft3q2wmvc296uceo,12,9,8.249075828270284,0.6874229856891904,14.0,OTHER,0.7509241717297162,0.75
train,4fkuou6jd53frctbllvnfiuj8,M. Fuseini,ecj1gmc7pqcjo4sc9hvghj5u3,70,53,52.250633828172035,0.7464376261167434,70.0,4fkuou6jd53frctbllvnfiuj8,0.7493661718279654,0.7571428571428571
train,96ml60jhhp13c1aaxmbi6ebqh,K. Mac Allister,ecj1gmc7pqcjo4sc9hvghj5u3,1203,980,979.2544952799061,0.8140103867663392,1449.0,96ml60jhhp13c1aaxmbi6ebqh,0.7455047200938907,0.8146300914380715
train,87pnmacw9zfch3btkzaeq1ij8,D. Opoku,bw9wm8pqfzcchumhiwdt2w15c,173,132,131.2552964720016,0.7587011356763098,200.0,87pnmacw9zfch3btkzaeq1ij8,0.7447035279984107,0.7630057803468208
train,e8obxlbt6hg8p1nzrza33sx78,M. Zekri,b7jmo07lqav0wfe2mtlzyspak,223,173,172.27448668930157,0.7725313304452985,316.0,e8obxlbt6hg8p1nzrza33sx78,0.7255133106984317,0.7757847533632287
train,1a9u2g4hynrz2e93sz1evhpzp,L. Pirard,5z1b7fuvpqe6vnigvopomvecu,244,126,125.28289056102906,0.5134544695124142,278.0,1a9u2g4hynrz2e93sz1evhpzp,0.7171094389709367,0.5163934426229508
train,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli,5z1b7fuvpqe6vnigvopomvecu,59,48,47.28391697957082,0.801422321687641,59.0,3k4ulxeya73ac9foemis7p6mt,0.7160830204291813,0.8135593220338984
train,398isvyux7zpjiwa2hzsxyc16,S. Lammens,7zibyotq1x1hq6pmgibhr0e6s,151,92,91.28820635156158,0.6045576579573615,199.0,398isvyux7zpjiwa2hzsxyc16,0.711793648438416,0.609271523178808
train,6jfpr5obywz4iwannd316rzf8,M. Diawara,7zibyotq1x1hq6pmgibhr0e6s,134,112,111.30794764628456,0.8306563257185415,168.0,6jfpr5obywz4iwannd316rzf8,0.6920523537154395,0.835820895522388
train,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,5z1b7fuvpqe6vnigvopomvecu,851,668,667.3457274752747,0.7841900440367505,973.0,8zz5lnxo7twq8ntb7e0qfvbv9,0.6542725247253429,0.7849588719153937
train,upsv29k59dhj8w1nm3oqveok,C. Ikwuemesi,bw9wm8pqfzcchumhiwdt2w15c,157,118,117.34666195203019,0.7474309678473261,181.0,upsv29k59dhj8w1nm3oqveok,0.653338047969811,0.7515923566878981
train,l6y4o9t2b0jxaxo85oztok45,B. Mechele,1oyb7oym5nwzny8vxf03szd2h,1834,1695,1694.3553405833318,0.9238578738186106,2136.0,l6y4o9t2b0jxaxo85oztok45,0.6446594166682189,0.9242093784078517
train,e8q0fndasncssm98bzt4ursb8,Y. Özcan,6vyr13j6kbwdtxjwm1m4m8nu2,63,45,44.37806636351119,0.7044137518017649,74.0,e8q0fndasncssm98bzt4ursb8,0.6219336364888122,0.7142857142857143
train,e9x9hxfg15wpv2m8or4saq1w4,G. Vandeplas,7zibyotq1x1hq6pmgibhr0e6s,55,42,41.38927701034502,0.7525323092790004,94.0,e9x9hxfg15wpv2m8or4saq1w4,0.6107229896549811,0.7636363636363637
train,5mi7tfw92j72ztsmfdxewack4,D. Ourega,2nhn3ikl1ciq34w3hcp883d6p,137,105,104.39165268881521,0.7619828663417169,137.0,5mi7tfw92j72ztsmfdxewack4,0.6083473111847866,0.7664233576642335
train,9w8ka8b5aaxqaqlnit33glkb8,F. Surdez,8y3iucyxguipljcmf87a11bk9,92,69,68.3929368120495,0.7434014870874945,192.0,9w8ka8b5aaxqaqlnit33glkb8,0.6070631879505015,0.75
train,6sgdwfdo9cz4adyw5mc6qsjys,R. Merlen,2989v3kho9h5jaboe1nr7lx21,248,191,190.39863815004443,0.767736444153405,338.0,6sgdwfdo9cz4adyw5mc6qsjys,0.6013618499555662,0.7701612903225806
train,2iq7cc0ivu8xmgjpfa0v5va50,Cristian Makaté,ecj1gmc7pqcjo4sc9hvghj5u3,6,5,4.4051313537211865,0.7341885589535311,27.0,OTHER,0.5948686462788135,0.8333333333333334
train,au1cbzehllmo4yyt6s0d16rkk,J. Erabi,89xivtxk59uzvhdsd6miao6tm,65,56,55.4062457788595,0.852403781213223,67.0,au1cbzehllmo4yyt6s0d16rkk,0.5937542211405002,0.8615384615384616
train,45mvqlprunldc3mcrvxyx9lh,G. Bijl,7zibyotq1x1hq6pmgibhr0e6s,168,127,126.41084630637921,0.7524455137284477,181.0,45mvqlprunldc3mcrvxyx9lh,0.5891536936207871,0.7559523809523809
train,dnuui2czgkhtqmpem1cau7q50,S. Murru,bw9wm8pqfzcchumhiwdt2w15c,6,4,3.4197234201512856,0.5699539033585476,6.0,OTHER,0.5802765798487144,0.6666666666666666
train,14yb6ab45h6z3lla1i3046f4k,J. Ordoñez,1oyb7oym5nwzny8vxf03szd2h,1208,1105,1104.4601342847743,0.9142881906330913,1329.0,14yb6ab45h6z3lla1i3046f4k,0.5398657152256874,0.9147350993377483
train,10lpk2wft7zsd1fa38ulbakno,A. Stanković,1oyb7oym5nwzny8vxf03szd2h,1040,887,886.4776187828045,0.8523823257526966,1286.0,10lpk2wft7zsd1fa38ulbakno,0.522381217195516,0.8528846153846154
train,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,8y3iucyxguipljcmf87a11bk9,448,339,338.4792107180851,0.7555339524957256,811.0,7s4ws0u4erq1jfobqpsj0aoes,0.5207892819149151,0.7566964285714286
train,4zwdj7oaw9in8uo7dzzybqvpw,V. Osuji,1oyb7oym5nwzny8vxf03szd2h,3,3,2.48556041376561,0.8285201379218701,3.0,OTHER,0.5144395862343898,1.0
train,aaofusxzvcet9rk70xkhqqqdw,C. Spoden,5z1b7fuvpqe6vnigvopomvecu,7,6,5.488016982571127,0.7840024260815895,7.0,OTHER,0.5119830174288733,0.8571428571428571
train,48anl4qgpl4f13hkdkc2u9jhl,C. Huerta,6vyr13j6kbwdtxjwm1m4m8nu2,153,121,120.49195939425026,0.7875291463676487,174.0,48anl4qgpl4f13hkdkc2u9jhl,0.5080406057497413,0.7908496732026143
train,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,8y3iucyxguipljcmf87a11bk9,68,51,50.505770511583016,0.7427319192879855,126.0,8fs5klbsyx06c5ds9s1i3xu96,0.494229488416984,0.75
train,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,8y3iucyxguipljcmf87a11bk9,621,536,535.5076865409358,0.8623312182623765,948.0,5np1ksd9qkmc511ihzvikhy0a,0.49231345906423485,0.8631239935587761
train,4ujt46jspzihas195g6kyjy8k,L. De Fougerolles,4dtif7outbuivua8umbwegoo5,524,409,408.52485389901483,0.7796275837767459,854.0,4ujt46jspzihas195g6kyjy8k,0.47514610098517096,0.7805343511450382
train,10xh5n6fox1a3q80ukdpr6z2s,B. Vroninks,6vyr13j6kbwdtxjwm1m4m8nu2,20,15,14.531615453462493,0.7265807726731246,20.0,OTHER,0.46838454653750716,0.75
train,3zc219xqywme43v3jdwmv44d0,M. Delorge,8y3iucyxguipljcmf87a11bk9,426,357,356.5327453086718,0.8369313270156615,771.0,3zc219xqywme43v3jdwmv44d0,0.4672546913282076,0.8380281690140845
train,15odj8wui8136996wi2d5t7md,G. Nilsson,1oyb7oym5nwzny8vxf03szd2h,8,5,4.547502170695506,0.5684377713369383,8.0,OTHER,0.45249782930449367,0.625
train,2zfl3uasstx4eknstbzcsg7is,T. Nnadi,547zzwqbiugzphhnrhj3z5k5i,661,562,561.5539846122375,0.8495521703664712,756.0,2zfl3uasstx4eknstbzcsg7is,0.44601538776248617,0.8502269288956127
train,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,bw9wm8pqfzcchumhiwdt2w15c,590,440,439.57443951084014,0.7450414228997291,761.0,7izhszqmb1a9z5na5e0utnc6i,0.42556048915986366,0.7457627118644068
train,li3jp671hevmkl35179aqg6i,M. Belkheir,75b9wl3zixoytzcmvwavlp46i,17,13,12.590605928765685,0.7406238781626874,17.0,OTHER,0.40939407123431515,0.7647058823529411
train,4l461x94ngmi8p5fkiy2f7ill,Ž. Rogelj,920raeoumft3q2wmvc296uceo,42,31,30.60389586459125,0.7286641872521726,42.0,OTHER,0.39610413540874845,0.7380952380952381
train,1s8wt6xy4yzica0mwuf2ddvkk,K. Kotoń,4dtif7outbuivua8umbwegoo5,44,32,31.622205215222294,0.7186864821641431,57.0,1s8wt6xy4yzica0mwuf2ddvkk,0.37779478477770567,0.7272727272727273
train,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,8y3iucyxguipljcmf87a11bk9,220,164,163.62252588303522,0.7437387540137965,320.0,ay86n2sd0odbxluws2jyx4zkk,0.37747411696477684,0.7454545454545455
train,7b9gqjq7z692znpoklj7c057u,L. Reis,1oyb7oym5nwzny8vxf03szd2h,193,166,165.6554340625014,0.8583183112046705,193.0,7b9gqjq7z692znpoklj7c057u,0.34456593749860076,0.8601036269430051
train,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,ecj1gmc7pqcjo4sc9hvghj5u3,55,41,40.67614807532018,0.7395663286421851,64.0,7dayrhr0c60zbc1b6lig8pm8l,0.32385192467982193,0.7454545454545455
train,4r3lhp07c1km3bkybelrrx9n8,N. Sattlberger,89xivtxk59uzvhdsd6miao6tm,329,269,268.6825000011356,0.8166641337420536,368.0,4r3lhp07c1km3bkybelrrx9n8,0.31749999886437763,0.817629179331307
train,20wmpu236gf8b6ukaq26awbv8,Afonso Patrão,2nhn3ikl1ciq34w3hcp883d6p,12,9,8.689288215253763,0.7241073512711469,12.0,OTHER,0.3107117847462373,0.75
train,8wdyqsl5dnnt24md5doitlfdg,Darío Benavides,75b9wl3zixoytzcmvwavlp46i,258,190,189.69533684531203,0.7352532435864807,343.0,8wdyqsl5dnnt24md5doitlfdg,0.30466315468797234,0.7364341085271318
train,8t0kfwqbbd15jqftt8lt5x27e,N. Tresoldi,1oyb7oym5nwzny8vxf03szd2h,220,164,163.70310553415865,0.7441050251552666,269.0,8t0kfwqbbd15jqftt8lt5x27e,0.2968944658413477,0.7454545454545455
train,ak8m37p7njcmohezacld9rcpg,O. Diouf,2989v3kho9h5jaboe1nr7lx21,6,5,4.729843976220447,0.7883073293700745,13.0,OTHER,0.2701560237795526,0.8333333333333334
train,9rsuz6bumw4jyw25gpingu25m,C. Sandra,1oyb7oym5nwzny8vxf03szd2h,125,105,104.76414533128398,0.8381131626502719,130.0,9rsuz6bumw4jyw25gpingu25m,0.23585466871601568,0.84
train,eer6pzs9mfd5j1r2ic4j9dbvu,K. Van de Perre,ecj1gmc7pqcjo4sc9hvghj5u3,632,513,512.7979161403331,0.8113891078169827,712.0,eer6pzs9mfd5j1r2ic4j9dbvu,0.20208385966691367,0.8117088607594937
train,7wv1nsc04fz5mjoikc9rc0il0,S. Renders,7zibyotq1x1hq6pmgibhr0e6s,108,73,72.80907018080892,0.6741580572297122,152.0,7wv1nsc04fz5mjoikc9rc0il0,0.19092981919108354,0.6759259259259259
train,brmnetcnlrqfnp8g3l2i1h6vo,M. Sow,920raeoumft3q2wmvc296uceo,50,40,39.81735702925031,0.7963471405850062,50.0,brmnetcnlrqfnp8g3l2i1h6vo,0.18264297074968994,0.8
train,9bnvh1i6mu45yvkz257c0x1at,Marsoni  Sambu,4dtif7outbuivua8umbwegoo5,412,287,286.81984669723533,0.6961646764496003,607.0,9bnvh1i6mu45yvkz257c0x1at,0.18015330276466557,0.6966019417475728
train,2lm0c7eiwntew7sdkdpwi02y1,A. Scheidler,920raeoumft3q2wmvc296uceo,450,287,286.83450162537497,0.6374100036119443,627.0,2lm0c7eiwntew7sdkdpwi02y1,0.16549837462503092,0.6377777777777778
train,cbai2262b47qtezzmkt5ctslw,A. Piedfort,2nhn3ikl1ciq34w3hcp883d6p,884,718,717.8391349273068,0.8120352205060031,952.0,cbai2262b47qtezzmkt5ctslw,0.16086507269324102,0.8122171945701357
train,74cz8a7i8qg1mln9uzs54m0np,B. Nyssen,547zzwqbiugzphhnrhj3z5k5i,808,618,617.8637633813942,0.7646828754720225,889.0,74cz8a7i8qg1mln9uzs54m0np,0.13623661860583525,0.7648514851485149
train,3wlekwt7ma61d5za0zc8evdw4,M. El Âdfaoui,8y3iucyxguipljcmf87a11bk9,33,22,21.87994855783806,0.6630287441769109,57.0,3wlekwt7ma61d5za0zc8evdw4,0.12005144216194097,0.6666666666666666
train,6zg0ooawr4hre3vfysvykwz6c,M. Riou,75b9wl3zixoytzcmvwavlp46i,1,1,0.8887083282786719,0.8887083282786719,1.0,OTHER,0.11129167172132814,1.0
train,bvw5oc4c040ey5dt5wn0choiy,G. Mortensen,5z1b7fuvpqe6vnigvopomvecu,280,209,208.90023752602713,0.7460722768786683,325.0,bvw5oc4c040ey5dt5wn0choiy,0.09976247397287352,0.7464285714285714
